,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
6117,56658,140003,0.6617530367728773,住宿服务；旅馆招待所；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.7205256645125817,住宿业个体工商户数量全国占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PROPORTION_OF_NATION,0.6564875248117794
6120,107568,139698,0.5905129371502362,每万人宾馆酒店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5361980978312796,住宿业个体工商户数量占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PERCENTAGE,0.5828070356993598
6121,107574,139698,0.5624806527615904,每万人旅馆招待所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6884810053732584,住宿业个体工商户数量占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PERCENTAGE,0.5828070356993598
6122,107567,139698,0.7049377013912329,每万人住宿服务相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.55871973501784,住宿业个体工商户数量占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PERCENTAGE,0.5828070356993598
6124,56653,139698,0.6028716519822295,住宿服务；宾馆酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5398569469197688,住宿业个体工商户数量占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PERCENTAGE,0.5828070356993598
6125,56652,139698,0.689046458015457,住宿服务；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5785333947839725,住宿业个体工商户数量占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PERCENTAGE,0.5828070356993598
6126,56658,139698,0.5388406321731656,住宿服务；旅馆招待所；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.7205256645125817,住宿业个体工商户数量占比,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.PERCENTAGE,0.5828070356993598
6128,138883,56652,0.7785075878258642,住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.QUANTITY,0.6564864789577064,住宿服务；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5785333947839725
6135,141523,56652,0.5456949670208183,本年度新增注册住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.DIFF_QUANTITY,0.7875999951470917,住宿服务；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5785333947839725
6136,138883,107567,0.7629390465912407,住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.QUANTITY,0.6564864789577064,每万人住宿服务相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.55871973501784
6139,141523,107567,0.5461515393130683,本年度新增注册住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.DIFF_QUANTITY,0.7875999951470917,每万人住宿服务相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.55871973501784
6140,138883,107574,0.6775377121103945,住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.QUANTITY,0.6564864789577064,每万人旅馆招待所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6884810053732584
6141,138883,56653,0.6670063218714899,住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.QUANTITY,0.6564864789577064,住宿服务；宾馆酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5398569469197688
6144,138883,56658,0.6617527044939998,住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.QUANTITY,0.6564864789577064,住宿服务；旅馆招待所；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.7205256645125817
6147,138883,107568,0.6201366224218227,住宿业个体工商户数量,t,行业（个体工商户）,住宿和餐饮业,ValueOntology.QUANTITY,0.6564864789577064,每万人宾馆酒店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5361980978312796
6219,107324,63321,0.5048038526948188,每万人公共厕所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5307357086599075,水利、环境和公共设施管理业企业数量（大类）,t,行业（企业）,水利、环境和公共设施管理业,ValueOntology.QUANTITY,0.5875124134403915
6222,56905,63321,0.5075824325167834,公共设施；公共厕所；此类数据总个数,f,POI,公共设施,ValueOntology.QUANTITY,0.5346610530895693,水利、环境和公共设施管理业企业数量（大类）,t,行业（企业）,水利、环境和公共设施管理业,ValueOntology.QUANTITY,0.5875124134403915
6226,107324,70594,0.5048045803754978,每万人公共厕所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5307357086599075,水利、环境和公共设施管理业企业数量全国占比（大类）,t,行业（企业）,水利、环境和公共设施管理业,ValueOntology.PROPORTION_OF_NATION,0.5875114722609375
6229,56905,70594,0.5075829445310839,公共设施；公共厕所；此类数据总个数,f,POI,公共设施,ValueOntology.QUANTITY,0.5346610530895693,水利、环境和公共设施管理业企业数量全国占比（大类）,t,行业（企业）,水利、环境和公共设施管理业,ValueOntology.PROPORTION_OF_NATION,0.5875114722609375
6370,139802,57148,0.5108386559955777,木材加工和木、竹、藤、棕、草制品业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.667556730448958,木材加工和木、竹、藤、棕、草制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.8125506364793208
6372,139962,57148,0.5108395889262993,木材加工和木、竹、藤、棕、草制品业个体工商户数量全国占比,t,行业（个体工商户）,制造业,ValueOntology.PROPORTION_OF_NATION,0.6675571343917164,木材加工和木、竹、藤、棕、草制品业企业数量占比,t,行业（企业）,制造业,ValueOntology.PERCENTAGE,0.8125506364793208
6610,107618,138850,0.5293151540494954,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6708817576412182,本年度注销本地注册企业数量,t,行业（企业）,总量,ValueOntology.QUANTITY,0.5442094570239374
6611,107588,138850,0.5043104487142707,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5482675036377752,本年度注销本地注册企业数量,t,行业（企业）,总量,ValueOntology.QUANTITY,0.5442094570239374
6612,107519,138850,0.5267114611074271,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5673312810110396,本年度注销本地注册企业数量,t,行业（企业）,总量,ValueOntology.QUANTITY,0.5442094570239374
6620,56679,138850,0.5017138512405586,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6257045736320568,本年度注销本地注册企业数量,t,行业（企业）,总量,ValueOntology.QUANTITY,0.5442094570239374
6621,56747,138850,0.5422427686201198,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6901932980861981,本年度注销本地注册企业数量,t,行业（企业）,总量,ValueOntology.QUANTITY,0.5442094570239374
6636,56675,138850,0.5379899247954384,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5571635936821533,本年度注销本地注册企业数量,t,行业（企业）,总量,ValueOntology.QUANTITY,0.5442094570239374
6638,54208,138850,0.5158257492959806,生活服务；洗浴推拿场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.593335680541441,本年度注销本地注册企业数量,t,行业（企业）,总量,ValueOntology.QUANTITY,0.5442094570239374
6640,56749,138850,0.5128735357288582,交通设施服务；此类数据总个数,f,POI,交通设施服务,ValueOntology.QUANTITY,0.7183688186949125,本年度注销本地注册企业数量,t,行业（企业）,总量,ValueOntology.QUANTITY,0.5442094570239374
6641,54209,138850,0.545129394666748,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5844490090759404,本年度注销本地注册企业数量,t,行业（企业）,总量,ValueOntology.QUANTITY,0.5442094570239374
6674,107618,140177,0.5157216597916253,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6708817576412182,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.7728977446001631
6675,107588,140177,0.5087272855452201,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5482675036377752,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.7728977446001631
6676,107519,140177,0.5129487833783317,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5673312810110396,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.7728977446001631
6680,56747,140177,0.5210292381198464,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6901932980861981,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.7728977446001631
6691,56675,140177,0.5313242916931861,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5571635936821533,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.7728977446001631
6692,54209,140177,0.5257657156983278,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5844490090759404,本年度注销批发业企业数量全国占比,t,行业（企业）,批发和零售业,ValueOntology.PROPORTION_OF_NATION,0.7728977446001631
6714,107618,138869,0.5157200122351164,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6708817576412182,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.7728969125092076
6715,107588,138869,0.508723180993258,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5482675036377752,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.7728969125092076
6716,107519,138869,0.5129459796370044,每万人运动场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5673312810110396,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.7728969125092076
6720,56747,138869,0.5210280577681092,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6901932980861981,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.7728969125092076
6731,56675,138869,0.5313207648475563,商务住宅；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.5571635936821533,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.7728969125092076
6732,54209,138869,0.5257635681000727,体育休闲服务；运动场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.5844490090759404,本年度注销批发业企业数量,t,行业（企业）,批发和零售业,ValueOntology.QUANTITY,0.7728969125092076
7280,107618,110873,0.5352008703105986,每万人培训机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6708817576412182,建筑安装业企业数量全国占比,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.7690791104787668
7281,56681,110873,0.5287619307974987,商务住宅；住宅区；住宅小区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6377091623055495,建筑安装业企业数量全国占比,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.7690791104787668
7282,107596,110873,0.5214383059573913,每万人住宅小区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6265534906503225,建筑安装业企业数量全国占比,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.7690791104787668
7283,107594,110873,0.5220197388273178,每万人住宅区相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6133963912015947,建筑安装业企业数量全国占比,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.7690791104787668
7284,107588,110873,0.5244229165758667,每万人商务住宅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5482675036377752,建筑安装业企业数量全国占比,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.7690791104787668
7287,56679,110873,0.5330855766614455,商务住宅；住宅区；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.6257045736320568,建筑安装业企业数量全国占比,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.7690791104787668
7288,56747,110873,0.5379288528235958,科教文化服务；培训机构；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6901932980861981,建筑安装业企业数量全国占比,t,行业（企业）,建筑业,ValueOntology.PROPORTION_OF_NATION,0.7690791104787668
