,index_id1,index_id2,value,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
40949,54192,141446.0,0.5460056523232468,住宿服务；宾馆酒店；经济型连锁酒店；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.5850250449808103,本年度新增注册居民服务业企业数量全国占比,t,行业（企业）,居民服务、修理和其他服务业,ValueOntology.PROPORTION_OF_NATION,0.5730479265392608
40953,56606,141446.0,0.512387954852401,体育休闲服务；运动场馆；跆拳道场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.514684021172282,本年度新增注册居民服务业企业数量全国占比,t,行业（企业）,居民服务、修理和其他服务业,ValueOntology.PROPORTION_OF_NATION,0.5730479265392608
40955,56557,141446.0,0.5319681329711037,生活服务；电讯营业厅；中国联通营业厅；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5003883834395517,本年度新增注册居民服务业企业数量全国占比,t,行业（企业）,居民服务、修理和其他服务业,ValueOntology.PROPORTION_OF_NATION,0.5730479265392608
40956,111708,141446.0,0.532492595611815,近2年书店相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.5481827649212905,本年度新增注册居民服务业企业数量全国占比,t,行业（企业）,居民服务、修理和其他服务业,ValueOntology.PROPORTION_OF_NATION,0.5730479265392608
40958,56578,141446.0,0.5134679602758702,生活服务；搬家公司；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.6862188692556677,本年度新增注册居民服务业企业数量全国占比,t,行业（企业）,居民服务、修理和其他服务业,ValueOntology.PROPORTION_OF_NATION,0.5730479265392608
41015,138989,141228.0,0.5647685806494128,批发业个体工商户数量,t,行业（个体工商户）,批发和零售业,ValueOntology.QUANTITY,0.6158220942727417,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41016,139829,141228.0,0.5883944984520845,房屋建筑业个体工商户数量,t,行业（个体工商户）,建筑业,ValueOntology.QUANTITY,1.1412882325464784,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41020,139856,141228.0,0.5135422476358081,其他服务业个体工商户数量,t,行业（个体工商户）,居民服务、修理和其他服务业,ValueOntology.QUANTITY,0.5166695338863421,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41021,139830,141228.0,0.6354615877667689,土木工程建筑业个体工商户数量,t,行业（个体工商户）,建筑业,ValueOntology.QUANTITY,1.2299485307584894,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41024,107349,141228.0,0.5384943079344208,每万人汽车服务加气站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6979394905483546,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41030,149682,141228.0,0.5626187530480957,每万人房屋建筑业个体工商户数量,t,行业（个体工商户）,建筑业,ValueOntology.QUANTITY_PER_CAPITA,1.164349989204963,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41033,141730,141228.0,0.513961593879908,本年度新增注册居民服务业个体工商户数量全国占比,t,行业（个体工商户）,居民服务、修理和其他服务业,ValueOntology.PROPORTION_OF_NATION,0.9010385426031098,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41039,149683,141228.0,0.6270662248101592,每万人土木工程建筑业个体工商户数量,t,行业（个体工商户）,建筑业,ValueOntology.QUANTITY_PER_CAPITA,1.2411872496146596,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41042,149687,141228.0,0.5571617966394167,每万人批发业个体工商户数量,t,行业（个体工商户）,批发和零售业,ValueOntology.QUANTITY_PER_CAPITA,0.6187609373245148,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41044,149681,141228.0,0.583040566386532,每万人建筑业个体工商户数量（大类）,t,行业（个体工商户）,建筑业,ValueOntology.QUANTITY_PER_CAPITA,0.8780226034964712,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41045,141509,141228.0,0.5469138906273235,本年度新增注册房屋建筑业个体工商户数量,t,行业（个体工商户）,建筑业,ValueOntology.DIFF_QUANTITY,1.248027424277311,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41047,157439,141228.0,0.5425662913156204,本省开通普通列车的客运火车站数量（D/T/Z/K）,t,交通,客运铁路,ValueOntology.QUANTITY,0.5975045589769632,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41050,141732,141228.0,0.5500935557151727,本年度新增注册其他服务业个体工商户数量全国占比,t,行业（个体工商户）,居民服务、修理和其他服务业,ValueOntology.PROPORTION_OF_NATION,1.0830881014504912,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41054,157435,141228.0,0.5103377469564759,本省客运火车站快速列车班次（K）,t,交通,客运铁路,ValueOntology.QUANTITY,0.5309720386769211,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41055,141512,141228.0,0.5024780454009924,本年度新增注册建筑装饰、装修和其他建筑业个体工商户数量,t,行业（个体工商户）,建筑业,ValueOntology.DIFF_QUANTITY,0.9237559595242064,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41056,149726,141228.0,0.5396420272641473,每万人其他服务业个体工商户数量,t,行业（个体工商户）,居民服务、修理和其他服务业,ValueOntology.QUANTITY_PER_CAPITA,0.5493804614900551,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41063,141510,141228.0,0.7191966028309393,本年度新增注册土木工程建筑业个体工商户数量,t,行业（个体工商户）,建筑业,ValueOntology.DIFF_QUANTITY,1.2971884618724716,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41064,157434,141228.0,0.517777413405499,本省客运火车站特快列车班次（T/Z）,t,交通,客运铁路,ValueOntology.QUANTITY,0.5106850061638738,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41066,141543,141228.0,0.508781496172527,本年度新增注册其他服务业个体工商户数量,t,行业（个体工商户）,居民服务、修理和其他服务业,ValueOntology.DIFF_QUANTITY,0.5533728957067994,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41070,157437,141228.0,0.5352928185009498,本省客运火车站普通列车班次,t,交通,客运铁路,ValueOntology.QUANTITY,0.9636930288159896,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41073,56175,141228.0,0.5341451001358034,汽车服务；加气站；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.6974079359605255,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41074,56557,141228.0,0.584113267161226,生活服务；电讯营业厅；中国联通营业厅；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5003883834395517,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41076,111808,141228.0,0.5008644066901317,近2年中国联通营业厅相关兴趣点数量增长,t,POI,近2年兴趣点数量增长,ValueOntology.DIFF_QUANTITY,0.7055541250123514,本年度新增注册建筑安装业企业数量,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.7267826948107479
41084,138989,113672.0,0.5199926045467905,批发业个体工商户数量,t,行业（个体工商户）,批发和零售业,ValueOntology.QUANTITY,0.6158220942727417,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41085,139829,113672.0,0.5651043397892112,房屋建筑业个体工商户数量,t,行业（个体工商户）,建筑业,ValueOntology.QUANTITY,1.1412882325464784,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41091,139856,113672.0,0.5569062577224974,其他服务业个体工商户数量,t,行业（个体工商户）,居民服务、修理和其他服务业,ValueOntology.QUANTITY,0.5166695338863421,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41092,139830,113672.0,0.6036446740368401,土木工程建筑业个体工商户数量,t,行业（个体工商户）,建筑业,ValueOntology.QUANTITY,1.2299485307584894,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41093,139839,113672.0,0.5252365253273172,装卸搬运和仓储业个体工商户数量,t,行业（个体工商户）,交通运输、仓储和邮政业,ValueOntology.QUANTITY,1.012259159070647,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41096,139797,113672.0,0.5159562623978,食品制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.705233473409706,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41097,139796,113672.0,0.527915699311672,农副食品加工业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY,0.7448815240268959,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41098,65660,113672.0,0.5396496125113655,当地民众对生态安全的关注强度,f,舆情,生态安全,ValueOntology.SCORE,0.5371083753244953,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41099,107357,113672.0,0.5047250481183843,每万人大众汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5942388142998966,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41100,107349,113672.0,0.5821643157933909,每万人汽车服务加气站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6979394905483546,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41109,149682,113672.0,0.5497983074025082,每万人房屋建筑业个体工商户数量,t,行业（个体工商户）,建筑业,ValueOntology.QUANTITY_PER_CAPITA,1.164349989204963,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41122,149683,113672.0,0.5810199113134648,每万人土木工程建筑业个体工商户数量,t,行业（个体工商户）,建筑业,ValueOntology.QUANTITY_PER_CAPITA,1.2411872496146596,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41125,139990,113672.0,0.6036445639157918,土木工程建筑业个体工商户数量全国占比,t,行业（个体工商户）,建筑业,ValueOntology.PROPORTION_OF_NATION,1.2299485327891866,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41126,139610,113672.0,0.5489779140375458,本年度新增注册居民服务、修理和其他服务业个体工商户数量（大类）,t,行业（个体工商户）,居民服务、修理和其他服务业,ValueOntology.DIFF_QUANTITY,0.9509166897486367,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41128,149681,113672.0,0.5082902360719191,每万人建筑业个体工商户数量（大类）,t,行业（个体工商户）,建筑业,ValueOntology.QUANTITY_PER_CAPITA,0.8780226034964712,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41129,141509,113672.0,0.5244438055499541,本年度新增注册房屋建筑业个体工商户数量,t,行业（个体工商户）,建筑业,ValueOntology.DIFF_QUANTITY,1.248027424277311,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41130,157439,113672.0,0.5984480554284607,本省开通普通列车的客运火车站数量（D/T/Z/K）,t,交通,客运铁路,ValueOntology.QUANTITY,0.5975045589769632,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41131,65659,113672.0,0.5394534942306725,当地民众对生态安全的议论中负面情绪抱怨强度,f,舆情,生态安全,ValueOntology.SCORE,0.5379133223897558,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41132,149647,113672.0,0.5080433611856456,每万人食品制造业个体工商户数量,t,行业（个体工商户）,制造业,ValueOntology.QUANTITY_PER_CAPITA,0.7664272435201394,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
41135,140001,113672.0,0.5252356813896056,装卸搬运和仓储业个体工商户数量全国占比,t,行业（个体工商户）,交通运输、仓储和邮政业,ValueOntology.PROPORTION_OF_NATION,1.0122579009297197,近2年建筑安装业企业数量增长,t,行业（企业）,建筑业,ValueOntology.DIFF_QUANTITY,0.8138127425981088
